Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vienna,Austria","07/25/2021",26.5,28.5,27.4,17.2,53.5,29.3,14.4,,127.5,,0.0,0.0,,30.7,0.1,1010.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/25/2021",25.8,29.8,28.2,17.8,53.5,30.0,18.0,,138.33,,0.2,16.67,,25.1,0.3,1008.5,"Precipitation In Vicinity, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","07/26/2021",27.1,31.3,29.9,16.0,43.21,31.4,14.4,50.4,145.0,,0.0,0.0,,48.3,0.1,1010.5,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/27/2021",27.3,31.0,28.9,15.0,43.04,30.9,14.4,,85.0,,0.0,0.0,,54.6,0.2,1014.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/27/2021",27.6,29.5,28.8,16.0,46.0,29.4,10.8,,132.5,,0.0,0.0,,43.4,0.2,1012.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/28/2021",28.4,29.5,28.9,16.8,47.77,29.9,7.2,,225.0,,0.0,0.0,,37.7,0.0,1011.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/28/2021",21.3,31.6,27.6,16.9,55.11,31.6,21.6,75.6,147.5,,25.97,25.0,,37.7,0.3,1010.4,"Thunderstorm, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","07/29/2021",25.8,30.6,28.3,12.2,37.06,29.5,10.8,,235.0,,0.0,0.0,,56.1,0.1,1013.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/29/2021",27.1,27.8,27.5,13.4,41.96,27.6,10.8,,124.5,,0.0,0.0,,51.5,0.0,1011.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/30/2021",27.7,30.1,28.8,14.8,42.36,29.9,7.2,,82.5,,0.0,0.0,,37.7,0.1,1010.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","07/30/2021",27.3,31.3,29.4,14.3,40.16,31.3,18.0,,180.0,,0.55,16.67,,22.3,0.2,1008.4,"Lightning Without Thunder, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","07/31/2021",25.3,29.1,27.6,14.2,44.27,28.8,18.0,,272.0,,0.0,0.0,,51.9,0.2,1009.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/01/2021",17.6,24.1,21.5,15.7,69.94,,28.8,57.7,245.0,,3.2,50.0,,22.1,0.3,1006.2,"Lightning Without Thunder, Rain, Rain Showers, Light Rain, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/01/2021",17.6,18.0,17.8,14.2,79.42,,28.8,57.7,277.5,,3.19,50.0,,30.7,0.3,1008.4,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/02/2021",21.6,22.6,22.1,11.6,51.44,,25.2,51.4,280.0,,0.0,0.0,,46.9,0.2,1014.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/02/2021",22.6,25.5,24.0,10.2,42.11,,25.2,54.0,277.5,,0.0,0.0,,57.2,0.2,1013.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/03/2021",24.1,26.5,25.4,11.9,43.12,,18.0,,140.0,,0.0,0.0,,57.2,0.2,1013.5,"Precipitation In Vicinity",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/03/2021",23.6,24.3,24.0,14.0,53.67,,14.4,,155.0,,0.1,50.0,,42.3,0.4,1012.3,"Lightning Without Thunder, Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/04/2021",20.3,22.6,21.5,12.1,55.36,,10.8,,220.0,,0.0,0.0,,57.2,0.3,1014.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/04/2021",19.8,24.0,22.6,12.9,55.36,,10.8,,145.0,,0.6,33.33,,44.9,0.3,1012.9,"Rain, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/05/2021",17.1,18.6,17.8,14.4,80.64,,21.6,46.8,293.0,,12.82,80.0,,26.7,0.3,1006.4,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/06/2021",20.1,24.3,22.2,14.8,63.4,,21.6,,270.0,,2.03,50.0,,36.6,0.3,1007.6,"Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/06/2021",22.3,24.1,23.4,13.0,52.27,,21.6,,285.0,,3.3,25.0,,50.3,0.2,1007.6,"Precipitation In Vicinity, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/07/2021",24.9,25.9,25.4,15.5,54.3,,14.4,,115.0,,0.0,0.0,,56.1,0.1,1008.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/07/2021",26.8,29.8,28.5,16.7,49.0,29.9,25.2,,153.75,,0.0,0.0,,56.7,0.2,1004.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/08/2021",20.6,23.3,22.2,12.1,53.02,,10.8,,246.25,,0.3,12.5,,57.2,0.3,1014.9,"Rain, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/08/2021",21.5,22.0,21.8,14.5,63.11,,10.8,,325.0,,0.0,0.0,,58.4,0.3,1015.0,"Thunderstorm Without Precipitation",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/09/2021",21.7,24.6,23.2,12.9,52.94,,10.8,,77.0,,0.0,0.0,,53.8,14.1,1019.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/10/2021",26.3,31.6,28.9,14.2,40.84,30.9,14.4,,171.0,,0.23,20.0,,46.0,0.1,1016.1,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/11/2021",25.9,28.1,27.2,14.4,45.73,27.8,14.4,,305.0,,0.0,0.0,,54.6,0.1,1018.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/11/2021",26.1,28.1,27.2,13.0,41.71,27.6,14.4,,320.0,,0.0,0.0,,56.1,0.2,1018.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/12/2021",25.4,26.1,25.8,14.0,48.29,,10.8,,80.0,,0.0,0.0,,46.9,0.1,1021.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/12/2021",26.8,28.8,28.1,14.5,43.45,28.6,7.2,,110.0,,0.0,0.0,,45.7,0.3,1020.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/13/2021",26.1,30.8,29.3,16.5,46.14,31.1,14.4,,83.63,,0.0,0.0,,45.1,0.2,1021.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/13/2021",27.8,29.3,28.6,16.3,47.32,29.5,10.8,,180.0,,0.0,0.0,,37.7,0.2,1020.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/14/2021",29.4,33.0,31.2,17.4,44.03,33.6,14.4,,275.0,,0.3,25.0,,33.0,0.1,1019.3,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/14/2021",30.1,33.6,32.1,16.4,39.14,33.6,14.4,,253.33,,0.4,16.67,,37.7,0.1,1017.2,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/15/2021",26.6,32.6,30.5,16.1,42.47,33.2,18.0,54.0,168.0,,0.75,20.0,,28.4,0.2,1012.5,"Lightning Without Thunder, Precipitation In Vicinity, Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/16/2021",23.6,29.6,27.5,17.9,57.32,29.9,18.0,50.4,258.33,,4.65,50.0,,26.6,0.3,1010.0,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/16/2021",20.5,22.6,21.8,18.1,79.99,,18.0,50.4,222.75,,11.25,100.0,,14.1,0.4,1008.8,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/17/2021",18.6,19.3,19.0,8.2,49.65,,28.8,54.0,275.0,,0.0,0.0,,56.1,0.2,1017.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/17/2021",18.8,20.8,20.1,6.9,42.57,,25.2,54.0,297.5,,0.0,0.0,,50.9,0.2,1017.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/18/2021",18.4,20.8,20.0,11.1,56.64,,21.6,50.4,258.75,,0.0,0.0,,52.6,0.2,1017.1,"Rain Showers, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/18/2021",19.1,19.6,19.4,11.9,61.73,,10.8,46.8,260.0,,0.0,0.0,,42.3,0.3,1016.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/19/2021",23.1,25.1,24.0,11.2,44.66,,14.4,,287.5,,0.0,0.0,,49.2,0.3,1015.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/19/2021",22.3,25.3,24.0,12.5,48.9,,18.0,,285.0,,0.0,0.0,,55.3,0.2,1014.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/20/2021",24.1,26.3,25.4,12.2,43.95,,10.8,,262.1,,0.0,0.0,,46.0,0.2,1016.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/21/2021",23.7,26.3,25.3,12.5,45.06,,7.2,,79.17,,0.0,0.0,,58.4,0.1,1019.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/21/2021",24.6,26.5,25.6,12.7,44.76,,7.2,,104.75,,0.0,0.0,,60.7,0.2,1018.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/22/2021",24.5,26.3,25.4,15.1,52.8,,7.2,,280.0,,0.0,0.0,,33.0,0.3,1017.3,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/22/2021",23.8,26.6,25.8,15.2,52.24,,14.4,,246.25,,0.2,25.0,,33.0,0.3,1016.0,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/23/2021",20.9,23.6,22.4,12.0,52.06,,25.2,,275.0,,0.1,12.5,,46.9,0.3,1016.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/23/2021",19.0,20.3,19.7,12.9,65.0,,25.2,46.8,290.0,,0.0,50.0,,31.7,0.3,1017.0,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/24/2021",17.8,19.7,18.9,13.2,69.72,,21.6,,307.5,,0.9,75.0,,48.0,0.3,1019.0,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/24/2021",17.0,19.6,17.9,12.4,70.15,,18.0,50.4,331.67,,1.0,33.33,,49.9,0.3,1020.8,"Rain, Rain Showers, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/25/2021",17.2,20.8,19.1,7.9,48.59,,18.0,,297.0,,0.0,0.0,,45.5,0.1,1017.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/26/2021",16.6,19.1,17.9,11.0,64.18,,25.2,54.0,233.33,,1.28,50.0,,31.5,0.4,1010.0,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/26/2021",15.6,17.0,16.4,10.8,69.45,,21.6,57.6,260.0,,0.1,25.0,,33.0,0.2,1009.9,"Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/27/2021",16.8,16.9,16.8,9.5,61.72,,21.6,,275.0,,0.0,0.0,,46.9,0.3,1013.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","08/27/2021",16.1,19.0,17.9,9.1,56.28,,21.6,57.6,272.5,,0.2,12.5,,46.9,0.3,1013.5,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/28/2021",17.8,19.8,18.8,9.4,54.33,,18.0,,253.88,,0.79,37.5,,45.7,0.3,1014.3,"Precipitation In Vicinity, Rain, Rain Showers, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/28/2021",16.6,17.1,16.9,9.4,61.16,,10.8,,260.0,,0.5,50.0,,30.7,0.3,1014.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/29/2021",15.8,18.6,17.1,10.0,63.07,,25.2,54.0,292.5,,0.6,50.0,,46.9,0.3,1013.3,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/29/2021",15.5,18.3,16.9,10.1,64.39,,21.6,54.0,286.67,,0.1,33.33,,46.1,0.3,1012.9,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/30/2021",17.5,22.3,20.1,9.5,50.86,,18.0,,285.1,,5.8,20.0,,51.9,0.3,1013.1,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/31/2021",16.3,19.8,18.0,12.8,72.47,,25.2,57.6,290.0,,6.1,66.67,,34.3,0.3,1016.2,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","08/31/2021",17.3,19.1,18.3,11.5,64.53,,28.8,57.6,297.5,,0.0,0.0,,36.5,0.3,1017.1,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/01/2021",18.8,19.5,19.2,9.6,53.83,,28.7,57.6,310.0,,0.0,0.0,,49.2,0.3,1022.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/01/2021",19.3,21.8,21.0,9.4,47.91,,28.7,57.6,312.5,,0.0,0.0,,46.3,0.3,1022.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/02/2021",19.6,22.5,21.4,9.6,46.89,,14.4,,291.25,,0.0,0.0,,50.9,0.2,1024.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/02/2021",19.8,21.1,20.5,10.4,52.53,,7.2,,280.5,,0.0,0.0,,35.4,0.0,1024.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/03/2021",20.4,22.7,21.7,9.1,44.77,,7.2,,102.5,,0.0,0.0,,49.2,0.0,1020.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/03/2021",20.8,23.1,22.4,8.3,40.4,,7.2,,121.5,,0.0,0.0,,43.8,0.0,1018.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/04/2021",21.0,24.6,23.5,9.0,40.03,,10.8,,150.8,,0.0,0.0,,46.0,0.0,1016.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/05/2021",21.1,24.8,23.1,10.7,45.9,,10.8,,135.0,,0.0,0.0,,36.1,0.0,1021.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/05/2021",20.8,24.1,22.7,10.0,44.82,,18.0,,50.0,,0.0,0.0,,33.0,0.1,1021.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/06/2021",18.7,20.4,19.5,9.5,52.45,,3.6,,50.0,,0.0,0.0,,28.4,0.2,1025.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/06/2021",21.1,23.6,22.6,9.0,42.09,,10.8,,93.63,,0.0,0.0,,32.5,0.1,1024.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/07/2021",19.8,22.0,21.2,10.7,51.19,,7.2,,88.75,,0.0,0.0,,37.7,0.2,1024.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/07/2021",20.5,21.3,20.9,11.3,53.99,,3.6,,65.0,,0.0,0.0,,19.2,0.1,1023.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/08/2021",22.1,26.1,24.3,8.1,36.06,,28.8,54.0,152.5,,0.0,0.0,,37.7,0.1,1021.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/09/2021",22.1,27.0,25.0,5.3,28.44,26.2,28.8,50.4,154.0,,0.0,0.0,,46.4,0.0,1016.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/10/2021",23.5,27.8,26.0,7.7,32.06,26.8,18.0,,148.33,,0.0,0.0,,46.1,0.1,1016.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/10/2021",22.5,26.1,24.5,4.9,28.6,,10.8,,125.0,,0.0,0.0,,46.9,0.1,1015.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/11/2021",23.2,23.9,23.5,13.3,52.81,,10.8,,290.0,,0.0,0.0,,42.3,0.1,1017.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/11/2021",22.3,26.8,24.9,13.9,51.12,26.7,14.3,,274.0,,0.0,0.0,,42.8,0.2,1016.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/12/2021",23.9,27.3,25.3,14.2,50.62,27.2,10.8,,266.25,,0.8,12.5,,33.6,0.2,1016.0,"Lightning Without Thunder, Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/12/2021",23.1,24.0,23.6,15.4,59.98,,7.2,,260.0,,0.0,0.0,,37.7,0.2,1015.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/13/2021",23.9,25.9,24.9,13.5,49.33,,10.8,,160.0,,0.0,0.0,,35.4,0.2,1016.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/13/2021",22.8,26.6,25.4,13.1,47.01,,14.4,,288.5,,0.0,0.0,,41.5,0.1,1015.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/14/2021",22.8,28.1,25.5,14.0,49.32,27.9,10.8,,148.8,,0.0,0.0,,34.0,3.6,1016.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/15/2021",22.4,27.1,25.2,14.4,51.66,27.4,14.4,,101.67,,0.0,0.0,,27.5,0.2,1013.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/15/2021",25.1,27.1,26.3,14.9,49.68,27.3,10.8,,137.5,,0.0,0.0,,29.6,0.2,1011.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/16/2021",24.7,25.1,24.9,15.0,54.17,,18.0,,275.0,,0.0,0.0,,42.3,0.3,1013.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/16/2021",24.1,27.6,25.8,15.6,53.9,27.7,14.4,,262.5,,0.0,12.5,,40.0,0.3,1011.9,"Lightning Without Thunder, Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/17/2021",18.8,20.1,19.5,10.3,55.26,,25.2,54.0,323.75,,0.0,0.0,,45.1,0.3,1013.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/17/2021",17.6,18.1,17.9,10.1,60.15,,14.4,54.0,320.0,,0.0,0.0,,46.9,0.3,1014.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/18/2021",15.0,18.3,16.6,11.7,73.33,,21.6,,315.0,,5.99,75.0,,28.9,0.3,1014.7,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/18/2021",15.5,16.8,16.1,11.8,75.86,,10.8,,283.33,,4.2,50.0,,28.1,0.3,1014.8,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/19/2021",13.8,17.1,15.9,7.1,56.17,,18.0,,201.0,,0.0,0.0,,54.7,0.3,1014.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/20/2021",13.9,15.6,15.2,5.6,52.89,,14.4,,328.33,,0.0,0.0,,40.0,0.3,1019.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/20/2021",14.6,15.3,15.0,4.8,50.62,,14.4,,322.5,,0.0,0.0,,45.7,0.3,1021.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/21/2021",14.9,15.1,15.0,5.3,52.31,,10.8,,340.0,,0.0,0.0,,37.7,0.3,1027.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/21/2021",14.8,15.8,15.4,4.1,46.67,,14.4,,332.5,,0.0,0.0,,42.3,0.3,1026.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/22/2021",13.5,14.8,14.0,9.3,73.33,,28.8,57.6,300.0,,2.22,62.5,,29.6,0.3,1024.3,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/22/2021",13.1,13.6,13.4,9.9,79.16,,14.4,57.6,315.0,,4.7,100.0,,13.7,0.4,1025.2,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/23/2021",18.2,22.3,20.0,8.2,46.79,,10.8,,255.0,,0.0,0.0,,44.6,0.2,1020.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/23/2021",17.8,22.2,20.6,9.7,50.09,,14.4,,188.33,,0.0,0.0,,38.4,0.2,1016.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/24/2021",18.5,20.8,19.8,10.6,55.41,,28.8,75.5,314.0,,0.0,0.0,,54.7,0.3,1016.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/25/2021",22.4,27.1,25.0,9.4,38.14,26.5,10.8,,255.17,,0.0,0.0,,48.4,0.0,1017.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/25/2021",20.8,24.8,22.8,12.0,50.92,,10.8,,150.0,,0.0,0.0,,44.6,0.0,1017.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/26/2021",19.5,20.6,20.1,13.0,63.69,,7.2,,100.0,,0.0,0.0,,14.6,0.1,1020.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/26/2021",20.3,22.6,21.8,13.8,60.7,,10.8,,142.38,,0.0,0.0,,22.4,0.1,1018.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/27/2021",17.1,18.8,18.3,14.2,77.12,,17.9,,293.75,,4.3,50.0,,17.8,0.4,1017.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/27/2021",18.1,18.6,18.4,15.0,80.44,,7.2,,335.0,,0.0,50.0,,17.8,0.4,1018.1,"Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/28/2021",21.7,23.2,22.5,13.9,58.26,,18.0,,337.5,,0.2,25.0,,33.0,0.2,1020.0,"Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","09/28/2021",20.6,23.1,22.1,14.4,61.99,,10.8,,291.67,,0.0,0.0,,36.9,0.2,1019.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/29/2021",16.6,18.8,17.8,11.6,66.86,,25.2,46.8,273.0,,0.0,0.0,,30.3,0.3,1020.5,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","09/30/2021",15.7,17.1,16.5,5.9,49.49,,14.4,,333.33,,0.0,0.0,,56.1,0.3,1027.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
