Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bregenz,Austria","07/23/2021",22.3,28.1,25.8,16.0,55.95,28.0,7.2,,247.5,,0.0,0.0,,20.0,1.2,1011.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","07/24/2021",17.1,25.1,23.2,16.4,66.16,,17.9,57.6,283.75,,8.55,25.0,,,0.0,1009.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/24/2021",18.0,18.1,18.1,16.2,88.85,,25.0,57.6,66.0,,3.02,100.0,,,0.0,1009.9,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/25/2021",20.8,21.8,21.4,16.9,75.47,,7.3,,285.0,,0.51,25.0,,,0.0,1009.3,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/25/2021",18.3,19.1,18.8,16.0,83.89,,10.8,54.0,116.5,,2.58,66.67,,,0.0,1011.3,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/26/2021",18.3,23.0,20.8,16.2,75.13,,21.5,,244.0,,1.16,50.0,,10.0,7.9,1012.4,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/27/2021",22.8,24.7,23.8,16.1,62.09,,10.7,,300.33,,0.0,0.0,,18.0,14.8,1012.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","07/27/2021",22.1,24.5,23.4,17.4,69.29,,8.7,,309.75,,0.0,25.0,,,0.0,1011.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","07/28/2021",17.5,19.0,18.3,16.2,87.92,,10.7,,124.0,,3.39,100.0,,,0.0,1015.7,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/28/2021",17.6,19.8,18.8,16.6,87.05,,14.3,,146.88,,0.36,37.5,,2.0,12.3,1015.6,"Rain, Rain Showers, Light Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/29/2021",22.0,25.5,23.6,14.0,54.84,,7.2,,304.0,,0.0,0.0,,25.0,3.7,1013.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","07/29/2021",20.6,24.0,22.3,15.8,67.39,,3.6,,194.5,,0.0,0.0,,,0.0,1012.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","07/30/2021",24.1,26.3,25.0,17.0,61.68,,10.7,,295.25,,0.0,0.0,,20.0,22.2,1009.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","07/30/2021",17.4,27.3,22.7,15.2,64.7,27.5,17.9,57.6,208.67,,4.67,66.67,,,0.0,1009.3,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","07/31/2021",17.1,22.0,20.0,14.3,70.77,,14.3,,214.8,,2.68,30.0,,,0.0,1010.5,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/01/2021",14.3,16.3,15.3,13.7,90.22,,14.3,,199.33,,8.95,100.0,,,0.0,1011.8,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/01/2021",14.3,15.1,14.6,13.5,92.87,,10.7,,89.0,,5.66,100.0,,,0.0,1013.6,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/02/2021",18.1,18.1,18.1,11.1,63.56,,7.2,,310.0,,0.0,0.0,,,0.0,1015.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/02/2021",17.6,21.6,20.2,11.2,56.86,,7.2,,285.13,,0.0,0.0,,12.0,6.2,1014.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/03/2021",15.1,22.0,18.7,12.4,69.11,,10.8,,187.5,,14.64,50.0,,20.0,11.1,1014.2,"Rain, Rain Showers, Sky Unchanged",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/03/2021",14.6,14.7,14.6,14.0,96.16,,7.2,,83.5,,3.78,100.0,,,0.0,1016.1,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/04/2021",16.6,17.1,16.9,12.9,77.63,,7.2,,195.25,,0.21,75.0,,12.0,24.7,1013.3,"Rain, Rain Showers, Sky Unchanged",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/04/2021",14.8,16.3,15.5,13.8,89.69,,3.6,,162.5,,7.33,100.0,,,0.0,1012.6,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/05/2021",16.1,22.3,18.5,13.9,75.91,,14.3,,176.6,,8.97,70.0,,18.0,5.9,1010.1,"Rain, Rain Showers, Sky Coverage Decreasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/06/2021",19.3,22.3,20.9,12.9,60.54,,7.2,,321.67,,0.0,0.0,,20.0,13.2,1009.1,"Sky Unchanged",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/06/2021",17.4,22.8,20.7,14.1,67.51,,7.2,,197.5,,0.0,0.0,,,0.0,1008.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/07/2021",21.7,22.5,22.1,16.2,69.54,,10.8,,300.0,,0.0,0.0,,,0.0,1004.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/07/2021",15.1,20.8,17.4,14.8,85.34,,25.0,,192.63,,12.8,75.0,,,0.0,1008.1,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/08/2021",15.6,17.1,16.1,12.2,77.54,,14.3,,124.5,,0.61,25.0,,,0.0,1016.1,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/08/2021",15.8,16.0,15.9,12.6,80.74,,7.2,,117.0,,0.0,0.0,,,0.0,1017.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/09/2021",20.0,22.2,21.1,12.5,58.2,,10.7,,315.0,,0.0,0.0,,25.0,9.9,1018.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/10/2021",20.1,26.0,23.1,15.1,61.44,,7.2,,299.2,,0.0,0.0,,25.0,5.9,1016.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/11/2021",22.2,28.3,24.9,16.4,60.17,28.4,7.2,,316.5,,0.0,0.0,,25.0,4.9,1018.0,"Sky Coverage Decreasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/11/2021",21.4,28.5,25.6,15.8,56.41,28.4,7.2,,200.5,,0.0,0.0,,,0.0,1017.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/12/2021",23.7,24.1,23.9,17.4,67.07,,7.2,,305.0,,0.0,0.0,,,0.0,1018.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/12/2021",22.4,29.3,26.5,17.2,57.29,29.6,7.2,,257.88,,0.0,0.0,,25.0,1.2,1017.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/13/2021",27.3,29.5,28.5,16.7,49.03,30.0,7.2,,279.88,,0.0,0.0,,,0.0,1020.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/13/2021",23.6,25.6,24.6,19.0,71.07,,7.2,,85.0,,0.0,0.0,,,0.0,1020.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/14/2021",26.4,28.2,27.5,17.6,55.05,29.1,7.2,,309.75,,0.0,0.0,,,0.0,1018.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/14/2021",24.0,30.0,28.0,17.9,55.37,30.4,7.1,,233.0,,0.0,0.0,,,0.0,1016.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/15/2021",25.1,28.8,26.9,20.2,67.1,30.6,7.2,,219.3,,0.0,0.0,,,0.0,1011.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/16/2021",16.3,18.2,17.2,16.1,92.86,,14.4,,109.17,,24.9,100.0,,2.0,16.4,1015.1,"Rain, Light Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/16/2021",15.2,18.1,16.9,12.9,78.05,,14.3,,148.25,,0.0,0.0,,,0.0,1017.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/17/2021",16.6,17.5,17.1,10.3,64.71,,7.2,,300.0,,0.0,0.0,,,0.0,1020.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/17/2021",15.7,19.3,18.0,10.5,62.8,,7.2,,254.0,,0.0,0.0,,12.0,9.9,1018.6,"Sky Coverage Decreasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/18/2021",17.1,21.6,19.8,11.1,57.67,,7.2,,289.0,,0.0,0.0,,10.0,9.9,1017.8,"Sky Coverage Decreasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/18/2021",17.5,20.3,18.9,12.6,67.42,,3.6,,220.5,,0.0,0.0,,,0.0,1016.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/19/2021",19.5,21.0,20.3,13.4,64.53,,10.7,,287.5,,0.0,0.0,,14.0,22.2,1015.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/19/2021",17.8,21.6,20.3,13.4,65.21,,7.2,,228.33,,0.0,0.0,,,0.0,1014.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/20/2021",18.1,24.1,22.2,14.8,63.56,,7.2,,265.8,,0.0,0.0,,15.0,3.0,1015.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/21/2021",21.4,27.6,24.3,16.7,63.59,27.6,7.2,,306.67,,0.0,0.0,,,0.0,1016.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/21/2021",21.0,27.8,24.3,16.7,63.69,27.8,7.2,,132.0,,0.0,0.0,,,0.0,1015.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/22/2021",20.1,20.8,20.5,16.5,77.92,,3.6,,300.5,,0.0,0.0,,,0.0,1018.4,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/22/2021",16.8,22.8,18.8,16.2,85.42,,14.3,,158.25,,24.52,87.5,,,0.0,1018.3,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/23/2021",18.8,22.1,20.5,11.6,56.99,,7.2,,278.5,,0.0,0.0,,18.0,11.1,1019.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/23/2021",16.9,17.9,17.4,13.5,78.13,,3.6,,85.0,,0.0,0.0,,,0.0,1020.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/24/2021",16.5,18.8,17.8,11.8,68.04,,14.3,,317.75,,0.0,0.0,,15.0,19.7,1020.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/24/2021",17.8,20.3,19.3,10.7,57.72,,25.0,50.4,230.83,,0.0,0.0,,,0.0,1019.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/25/2021",14.9,20.3,18.5,12.6,68.72,,8.3,,212.9,,0.0,0.0,,18.0,8.9,1016.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/26/2021",18.6,20.0,19.3,12.6,65.53,,14.3,,314.5,,0.0,0.0,,15.0,14.8,1012.2,"Sky Unchanged",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/26/2021",14.4,17.6,16.3,11.9,75.91,,17.9,,262.5,,0.99,50.0,,,0.0,1013.1,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/27/2021",16.6,16.8,16.7,9.9,64.19,,3.6,,315.0,,0.0,0.0,,,0.0,1015.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/27/2021",14.1,18.3,16.9,9.4,62.28,,17.9,,195.0,,0.0,12.5,,15.0,9.9,1015.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","08/28/2021",11.8,14.1,13.0,11.1,88.36,,10.7,,141.38,,10.22,100.0,,,0.0,1017.8,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/28/2021",11.4,11.5,11.5,10.7,95.45,,3.6,,119.0,,5.44,100.0,,,0.0,1018.9,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/29/2021",12.0,12.5,12.3,11.4,94.56,,17.8,,156.25,,4.51,100.0,,,0.0,1017.3,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/29/2021",12.5,12.8,12.7,12.0,95.53,,14.3,,135.33,,44.97,100.0,,,0.0,1016.6,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/30/2021",12.6,16.0,14.7,13.5,92.85,,10.8,,116.8,,15.4,100.0,,12.0,9.9,1017.0,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/31/2021",15.4,18.3,17.0,13.3,79.33,,7.2,,183.5,,5.96,66.67,,12.0,13.2,1021.0,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","08/31/2021",13.4,17.5,15.2,12.5,84.17,,7.2,,139.0,,0.0,0.0,,,0.0,1022.3,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/01/2021",18.1,18.7,18.4,11.5,64.45,,7.2,,315.0,,0.0,0.0,,,0.0,1023.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/01/2021",17.5,22.3,20.9,9.7,48.98,,14.3,,119.63,,0.0,0.0,,20.0,1.2,1022.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/02/2021",16.4,22.3,19.6,13.3,67.19,,7.2,,290.38,,0.0,0.0,,15.0,1.2,1021.8,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/02/2021",15.2,17.7,16.4,14.3,87.46,,7.2,,94.5,,0.0,0.0,,,0.0,1020.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/03/2021",17.4,20.1,18.7,13.5,71.77,,7.2,,310.0,,0.0,0.0,,15.0,2.5,1019.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/03/2021",15.8,22.1,20.2,13.8,68.1,,7.2,,219.67,,0.0,0.0,,,0.0,1016.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/04/2021",16.5,23.8,20.6,13.1,63.25,,7.2,,256.3,,0.0,0.0,,,0.0,1015.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/05/2021",19.2,23.4,21.2,13.2,60.69,,7.2,,316.83,,0.0,0.0,,,0.0,1018.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/05/2021",17.1,23.7,20.4,13.7,66.97,,7.2,,190.0,,0.0,0.0,,,0.0,1018.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/06/2021",19.7,19.9,19.8,13.5,67.13,,7.2,,314.5,,0.0,0.0,,,0.0,1022.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/06/2021",16.9,23.9,21.2,13.8,63.61,,7.2,,243.75,,0.0,0.0,,15.0,1.2,1021.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/07/2021",18.2,22.6,20.8,13.9,65.05,,7.2,,316.38,,0.0,0.0,,15.0,7.4,1021.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/07/2021",16.4,17.9,17.1,14.1,82.38,,7.2,,75.0,,0.0,0.0,,,0.0,1019.6,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/08/2021",18.4,20.7,19.6,14.1,70.56,,7.2,,310.0,,0.0,0.0,,15.0,7.4,1015.7,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/09/2021",16.2,24.1,19.8,14.7,73.66,,32.1,54.0,136.4,,5.69,40.0,,10.0,8.9,1014.6,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/10/2021",21.0,23.5,22.2,14.5,61.74,,10.8,,303.33,,0.0,0.0,,,0.0,1015.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/10/2021",18.1,21.8,19.5,15.0,75.89,,7.2,,126.75,,0.36,25.0,,,0.0,1016.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/11/2021",20.6,20.9,20.7,13.8,64.32,,7.2,,320.5,,0.0,0.0,,,0.0,1018.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/11/2021",16.5,23.6,21.0,13.1,62.33,,7.2,,224.25,,1.93,12.5,,,0.0,1017.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/12/2021",18.8,21.6,20.4,15.4,73.15,,9.1,,299.25,,0.0,0.0,,,0.0,1016.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/12/2021",16.6,17.6,17.1,15.3,89.19,,7.2,,76.0,,0.0,0.0,,,0.0,1016.5,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/13/2021",19.2,21.2,20.0,15.5,75.54,,7.2,,312.5,,2.13,50.0,,15.0,2.5,1017.0,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/13/2021",16.9,23.6,20.7,15.6,72.88,,7.2,,198.67,,2.0,16.67,,,0.0,1015.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/14/2021",19.5,24.4,22.0,16.0,69.09,,7.2,,253.6,,0.0,0.0,,18.0,5.9,1014.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/15/2021",20.8,22.8,21.9,17.0,73.63,,7.2,,318.33,,0.53,16.67,,15.0,14.8,1013.3,"Rain, Sky Coverage Increasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/15/2021",17.8,18.3,18.0,17.2,95.51,,7.2,,107.25,,18.81,50.0,,,0.0,1014.6,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/16/2021",18.8,20.1,19.5,17.3,87.45,,3.6,14.8,94.0,,3.85,100.0,,,0.0,1015.3,"Rain",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/16/2021",16.4,20.1,18.1,16.7,91.59,,7.2,24.1,129.0,,27.54,87.5,,10.0,11.1,1015.2,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/17/2021",18.0,20.1,19.2,11.6,61.41,,7.2,18.4,293.63,,0.0,0.0,,15.0,1.2,1014.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/17/2021",15.8,16.5,16.2,13.3,83.18,,3.6,14.8,88.0,,0.0,0.0,,,0.0,1014.2,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/18/2021",16.9,18.7,17.8,13.4,75.7,,7.2,14.8,317.25,,0.0,0.0,,,0.0,1014.9,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/18/2021",14.3,20.3,18.0,13.1,74.06,,7.2,14.8,278.17,,0.0,0.0,,,0.0,1013.3,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/19/2021",10.8,14.3,12.5,10.8,89.95,,7.2,37.1,109.0,,10.51,80.0,,,0.0,1015.1,"Rain, Rain Showers",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","09/20/2021",14.1,16.3,15.4,11.4,76.96,,7.2,13.0,278.67,,0.0,0.0,,15.0,14.8,1018.1,"Sky Coverage Decreasing",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/20/2021",12.3,16.3,14.2,12.3,88.71,,4.0,13.0,162.0,,0.0,0.0,,,0.0,1019.4,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","09/21/2021",15.7,16.6,16.1,11.2,72.65,,7.2,18.4,325.0,,0.0,0.0,,,0.0,1026.1,"",47.5038,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
