Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Eisenstadt,Austria","07/22/2021",23.7,25.7,24.7,9.5,38.23,,10.8,,25.0,,0.0,0.0,,15.0,1.6,1019.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/22/2021",19.6,25.7,23.3,10.8,46.57,,17.8,,190.0,,0.0,0.0,,13.8,0.0,1017.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/23/2021",25.7,26.5,26.1,10.8,38.46,,7.2,,106.5,,0.0,0.0,,10.0,0.0,1016.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/23/2021",20.1,27.5,25.7,11.1,41.37,26.9,10.7,,62.63,,0.0,0.0,,13.2,8.6,1014.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/24/2021",27.2,30.0,28.9,14.9,42.65,29.8,28.7,,148.75,,0.0,0.0,,11.6,1.2,1010.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/24/2021",26.0,27.1,26.6,15.4,50.17,27.4,14.4,,130.0,,0.0,0.0,,15.0,24.7,1009.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/25/2021",25.6,28.7,27.1,17.6,55.93,29.5,18.0,,102.5,,0.0,0.0,,12.5,9.9,1009.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/25/2021",23.0,29.5,26.8,19.4,65.61,30.3,18.0,,164.67,,0.39,33.33,,11.7,31.4,1007.8,"Precipitation In Vicinity, Rain, Rain Showers, Heavy Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","07/26/2021",27.1,32.0,29.7,16.6,45.54,32.4,21.6,,160.9,,0.0,0.0,,12.5,9.9,1010.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/27/2021",27.6,28.6,28.1,15.7,47.01,28.7,14.4,,81.83,,0.0,0.0,,13.4,18.1,1014.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/27/2021",24.1,28.5,27.1,17.8,57.2,29.3,14.4,,153.0,,0.0,0.0,,12.5,7.4,1011.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/28/2021",30.1,30.1,30.1,17.7,47.46,31.0,7.2,,219.5,,0.0,0.0,,10.0,0.0,1010.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/28/2021",22.1,32.6,28.4,16.6,50.88,32.8,46.6,70.7,172.75,,8.8,25.0,,13.8,21.0,1008.9,"Rain, Thunderstorm",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","07/29/2021",26.6,28.6,28.1,13.6,41.06,28.3,14.3,,78.5,,0.0,0.0,,13.8,5.0,1012.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/29/2021",22.7,26.2,24.4,15.6,58.4,,7.2,,25.5,,0.0,0.0,,17.5,0.1,1011.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/30/2021",28.5,29.6,29.2,16.7,46.96,30.0,10.7,,160.0,,0.0,0.0,,12.5,7.5,1009.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","07/30/2021",22.6,27.2,24.7,16.7,61.25,28.2,18.0,50.4,213.17,,1.8,83.33,,12.5,29.7,1008.2,"Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","07/31/2021",22.2,28.1,27.1,15.1,48.6,28.2,21.5,,235.6,,0.06,10.0,,14.0,13.9,1008.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/01/2021",17.5,23.1,21.0,18.0,83.02,,28.6,,180.0,,6.94,66.67,,10.8,33.0,1005.2,"Lightning Without Thunder, Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/01/2021",17.2,18.0,17.6,14.3,80.99,,28.7,,307.5,,11.58,75.0,,15.0,14.9,1007.2,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/02/2021",22.6,22.7,22.6,12.1,51.53,,21.6,,300.0,,0.0,0.0,,10.0,0.0,1013.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/02/2021",18.1,24.2,22.7,12.4,53.51,,14.4,46.8,268.75,,0.0,0.0,,13.8,22.3,1013.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/03/2021",23.1,26.1,24.6,13.8,51.24,,17.9,,104.0,,1.66,37.5,,12.5,11.2,1013.1,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/03/2021",18.1,21.6,19.8,15.4,75.75,,21.5,46.8,295.0,,0.89,100.0,,15.0,49.4,1013.0,"Rain, Thunderstorm Without Precipitation, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/04/2021",20.2,23.6,22.0,13.3,57.82,,14.3,,202.5,,0.0,0.0,,15.5,0.1,1014.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/04/2021",17.2,22.6,20.6,14.4,69.24,,10.7,,132.0,,0.9,50.0,,12.5,32.9,1012.5,"Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/05/2021",17.0,20.5,18.4,14.3,77.02,,28.7,,290.0,,9.43,40.0,,11.6,22.8,1005.3,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/06/2021",21.2,24.5,23.5,13.3,53.17,,25.0,46.8,303.17,,0.0,0.0,,13.4,11.6,1006.7,"Precipitation In Vicinity, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/06/2021",20.1,25.1,23.1,12.6,52.28,,14.4,50.4,299.75,,0.37,25.0,,12.5,0.1,1007.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/07/2021",25.5,27.0,26.3,17.3,57.93,27.9,21.5,,100.5,,0.0,0.0,,10.0,0.0,1007.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/07/2021",25.6,29.1,28.1,16.9,50.78,29.7,25.2,49.1,168.75,,0.0,0.0,,15.6,3.8,1004.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/08/2021",20.6,23.2,21.9,13.6,59.4,,10.7,,295.13,,0.4,25.0,,12.5,21.0,1014.2,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/08/2021",20.0,21.1,20.6,14.3,67.07,,10.7,,339.5,,0.0,0.0,,15.0,49.4,1014.0,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","08/09/2021",22.6,25.1,24.0,12.9,49.92,,10.8,,167.0,,0.0,0.0,,15.5,0.0,1019.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/10/2021",21.7,29.6,27.4,15.2,48.65,29.4,14.4,,167.9,,2.4,20.0,,15.2,3.0,1015.8,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/11/2021",26.2,29.0,28.0,15.2,45.87,28.7,14.5,46.8,238.17,,0.0,0.0,,13.3,9.9,1017.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/11/2021",22.0,27.6,25.1,15.3,55.38,27.9,14.4,46.8,347.25,,0.0,0.0,,15.5,0.0,1017.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/12/2021",25.5,26.6,26.1,15.1,50.81,,10.7,,90.0,,0.0,0.0,,10.0,0.0,1020.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/12/2021",22.7,29.0,27.0,16.6,53.74,29.3,14.3,,56.38,,0.0,0.0,,13.8,18.5,1019.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/13/2021",26.0,30.1,28.7,16.7,48.39,30.6,10.8,,152.13,,0.0,0.0,,12.5,21.0,1020.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/13/2021",22.7,25.1,23.9,17.7,68.66,,10.8,,343.0,,0.0,0.0,,15.0,19.8,1020.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/14/2021",29.6,32.1,31.0,19.1,49.46,33.0,7.2,,122.75,,0.0,0.0,,12.5,9.9,1018.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/14/2021",24.2,32.0,29.3,19.0,55.21,33.3,7.3,,181.83,,0.0,0.0,,12.2,9.9,1016.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/15/2021",21.2,31.5,26.9,17.9,60.09,32.2,10.8,,231.8,,1.19,40.0,,10.0,25.7,1012.4,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/16/2021",24.2,30.6,28.3,17.3,52.29,31.0,21.5,,243.67,,16.69,50.0,,13.3,23.1,1008.9,"Rain, Thunderstorm, Thunderstorm Without Precipitation",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/16/2021",21.6,24.1,23.0,17.5,71.58,,17.9,,257.25,,5.7,50.0,,12.5,19.8,1007.5,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/17/2021",18.6,19.2,18.9,8.3,50.21,,28.7,51.5,285.0,,0.0,0.0,,10.0,0.1,1017.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/17/2021",16.1,20.7,19.3,7.7,47.15,,25.2,50.4,301.25,,0.0,0.0,,12.5,3.7,1017.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/18/2021",19.7,22.0,20.8,11.3,54.67,,25.0,50.4,305.0,,0.0,0.0,,12.8,0.1,1016.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/18/2021",17.2,18.2,17.7,12.5,71.75,,10.8,46.8,299.5,,0.0,0.0,,15.0,44.3,1016.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","08/19/2021",22.7,24.1,23.3,11.5,47.44,,7.2,,155.25,,0.0,0.0,,12.5,22.3,1015.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/19/2021",18.2,24.6,22.5,12.6,55.05,,10.7,,230.33,,0.0,0.0,,13.4,14.8,1014.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/20/2021",21.1,26.0,24.3,14.8,55.88,,14.2,,213.8,,2.0,10.0,,13.0,13.9,1015.5,"Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/21/2021",25.0,26.5,25.7,14.2,49.0,,7.2,,77.67,,0.0,0.0,,13.4,9.9,1018.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/21/2021",19.6,25.6,22.5,15.8,66.69,,10.7,,190.75,,0.0,0.0,,12.5,2.5,1017.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/22/2021",24.5,26.6,25.6,16.8,58.52,,7.2,,55.0,,0.0,0.0,,10.0,0.0,1016.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/22/2021",20.1,27.1,23.7,17.5,69.65,27.9,17.9,,250.88,,4.76,62.5,,12.5,33.3,1015.7,"Rain, Thunderstorm, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/23/2021",20.2,23.5,22.0,12.4,54.61,,25.1,50.4,290.0,,0.11,12.5,,11.3,23.5,1016.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/23/2021",18.0,19.5,18.8,11.9,64.21,,10.9,,295.0,,0.0,0.0,,17.5,14.8,1016.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/24/2021",19.1,20.5,19.7,13.7,68.39,,18.0,,287.75,,0.58,75.0,,11.3,22.3,1017.9,"Precipitation In Vicinity, Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/24/2021",16.6,20.5,17.9,13.1,73.63,,21.6,,328.33,,0.2,16.67,,11.7,29.7,1019.5,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/25/2021",14.0,20.1,17.9,8.9,56.35,,14.4,,304.9,,0.0,0.0,,12.0,12.9,1017.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/26/2021",15.7,19.5,17.4,12.4,73.99,,14.3,,235.17,,3.29,66.67,,12.5,33.0,1010.0,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/26/2021",14.0,15.2,14.7,12.9,88.7,,17.9,,306.75,,4.09,75.0,,10.0,19.8,1009.7,"Rain, Rain Showers, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/27/2021",16.1,16.6,16.4,9.6,64.39,,14.4,,295.0,,0.0,0.0,,10.0,0.1,1012.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","08/27/2021",15.6,19.6,17.8,9.0,56.5,,18.0,50.4,288.75,,0.18,12.5,,13.1,30.9,1012.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/28/2021",16.5,19.6,18.5,10.6,60.25,,14.2,,266.75,,1.18,37.5,,13.7,22.3,1013.6,"Precipitation In Vicinity, Rain, Rain Showers, Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/28/2021",15.0,15.6,15.3,11.5,77.99,,10.7,,294.5,,0.5,50.0,,12.5,49.4,1014.2,"Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/29/2021",18.5,19.5,18.8,10.2,57.43,,21.6,46.8,312.5,,0.12,25.0,,13.8,19.8,1012.3,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/29/2021",15.1,19.0,17.5,9.3,58.99,,21.6,,300.0,,0.7,16.67,,13.3,32.9,1011.8,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/30/2021",17.0,20.7,19.3,10.3,56.19,,17.9,,265.2,,5.9,30.0,,13.9,13.9,1012.5,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","08/31/2021",16.2,19.2,17.5,13.2,76.72,,21.6,46.8,288.33,,4.23,66.67,,13.3,29.7,1015.6,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","08/31/2021",17.1,19.1,17.9,12.2,69.35,,28.7,,290.0,,0.0,0.0,,11.3,19.8,1016.4,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/01/2021",17.6,18.6,18.1,10.1,59.75,,25.2,57.6,300.0,,0.0,0.0,,10.0,0.1,1022.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/01/2021",17.6,21.6,20.1,10.0,52.72,,25.2,57.6,288.88,,0.0,0.0,,15.0,22.3,1021.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/02/2021",20.1,22.6,21.3,10.1,48.92,,18.0,,307.38,,0.0,0.0,,11.3,9.9,1024.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/02/2021",15.2,17.1,16.1,11.5,74.18,,14.3,,344.5,,0.0,0.0,,12.5,19.8,1024.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/03/2021",21.6,23.2,22.2,9.6,44.61,,7.2,,101.75,,0.0,0.0,,13.8,0.1,1020.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/03/2021",15.1,23.5,20.4,9.2,50.67,,10.7,,154.83,,0.0,0.0,,14.2,1.7,1018.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/04/2021",16.1,24.5,22.2,9.6,46.35,,10.8,,144.4,,0.0,0.0,,13.0,1.0,1016.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/05/2021",22.6,24.6,23.9,11.4,45.73,,14.3,,89.33,,0.0,0.0,,13.4,8.3,1020.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/05/2021",17.5,24.5,20.7,11.1,55.28,,14.3,,205.0,,0.0,0.0,,12.5,9.9,1020.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/06/2021",20.0,20.7,20.3,10.1,51.8,,7.2,,134.0,,0.0,0.0,,10.0,0.0,1024.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/06/2021",15.6,23.1,20.8,10.2,52.03,,14.3,,132.63,,0.0,0.0,,13.1,11.1,1023.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/07/2021",19.7,23.1,21.4,11.5,53.51,,10.8,,57.25,,0.0,0.0,,12.5,24.7,1023.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/07/2021",16.0,17.2,16.6,12.0,74.01,,10.7,,159.5,,0.0,0.0,,12.5,49.3,1023.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","09/08/2021",21.2,25.5,24.1,7.9,36.65,,28.7,50.4,160.25,,0.0,0.0,,12.5,0.1,1021.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/09/2021",17.5,26.1,23.8,5.5,31.9,,25.2,50.4,169.9,,0.0,0.0,,14.0,0.0,1016.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/10/2021",24.1,26.6,25.9,6.1,28.74,,18.0,,131.67,,0.0,0.0,,13.4,0.0,1015.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/10/2021",16.6,26.0,20.9,7.2,42.96,,14.4,,220.0,,0.0,0.0,,12.0,0.0,1015.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/11/2021",23.6,24.5,24.1,12.1,47.1,,7.2,,60.0,,0.0,0.0,,10.0,0.0,1017.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/11/2021",18.6,26.1,23.6,11.8,49.2,,14.3,,201.13,,0.0,0.0,,12.5,0.1,1015.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/12/2021",22.0,25.5,24.0,14.7,56.24,,14.4,,176.38,,6.37,50.0,,10.6,9.9,1015.4,"Lightning Without Thunder, Thunderstorm, Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/12/2021",18.6,20.6,19.6,12.9,65.21,,14.3,,294.5,,0.2,50.0,,10.0,19.9,1015.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/13/2021",25.0,26.1,25.6,14.6,50.6,,10.8,,200.0,,0.0,0.0,,11.3,22.3,1016.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/13/2021",18.6,26.1,23.0,13.9,57.37,,14.3,,283.17,,0.0,0.0,,12.5,16.5,1015.6,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/14/2021",20.6,27.6,24.5,14.7,55.25,27.6,10.8,,140.8,,0.0,0.0,,12.5,9.9,1015.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/15/2021",23.0,27.6,25.7,14.9,51.66,27.8,17.9,,92.0,,0.0,0.0,,10.0,26.4,1013.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","09/15/2021",21.5,27.1,24.1,16.1,61.68,27.5,7.2,,208.25,,0.0,0.0,,10.0,19.7,1011.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
