Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Klagenfurt,Austria","08/17/2021",20.2,20.9,20.5,11.0,54.46,,7.0,26.3,240.5,,0.0,0.0,,10.5,4.1,1016.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/17/2021",19.1,23.3,22.0,10.8,49.81,,10.8,31.7,113.25,,0.0,0.0,,10.6,4.2,1014.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/18/2021",19.9,22.9,21.8,9.2,44.96,,10.5,22.7,130.5,,0.12,12.5,,10.4,5.9,1015.7,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/18/2021",18.4,21.1,19.8,9.3,51.32,,7.2,7.2,61.5,,0.0,0.0,,10.4,4.2,1015.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/19/2021",21.1,24.7,22.7,10.7,46.92,,6.9,22.3,187.5,,0.0,0.0,,10.5,4.1,1015.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/19/2021",19.6,25.3,23.6,10.0,42.85,,10.5,18.0,91.67,,0.0,0.0,,10.5,8.2,1013.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/20/2021",19.1,27.1,24.7,12.6,48.11,26.9,19.2,23.8,143.7,,0.56,30.0,,10.5,4.7,1014.8,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/21/2021",22.9,28.0,25.9,13.8,47.83,27.7,7.7,25.2,136.83,,0.0,0.0,,10.5,4.2,1017.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/21/2021",23.0,28.0,26.2,15.0,51.07,27.8,7.2,13.3,75.75,,0.0,0.0,,10.4,4.2,1016.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/22/2021",24.7,26.7,25.7,14.9,51.35,27.1,6.9,17.6,209.0,,0.0,0.0,,10.3,4.1,1016.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/22/2021",18.3,28.1,23.6,15.1,63.45,27.9,22.1,20.5,209.0,,6.45,62.5,,10.4,8.0,1015.2,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/23/2021",17.3,19.9,18.7,13.1,70.23,,9.2,19.1,90.63,,0.1,12.5,,10.6,20.2,1017.7,"Drizzle, Light Drizzle, Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/23/2021",16.7,18.1,17.4,13.2,76.55,,3.6,7.2,227.5,,7.0,50.0,,10.5,8.3,1017.7,"Sky Coverage Decreasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/24/2021",19.9,22.3,21.5,12.3,55.76,,7.2,25.2,177.0,,0.0,0.0,,10.4,11.1,1017.3,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/24/2021",18.9,21.9,20.9,11.9,56.59,,10.5,21.2,93.67,,0.7,16.67,,10.6,12.4,1017.5,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/25/2021",17.6,21.9,20.2,8.9,48.28,,10.6,28.8,112.0,,0.0,0.0,,10.5,6.2,1015.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/26/2021",16.9,21.3,19.6,11.4,59.07,,7.3,24.1,203.33,,0.2,16.67,,10.4,4.6,1008.7,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/26/2021",13.7,22.0,16.0,12.7,82.13,,20.5,57.5,104.75,,17.43,100.0,,8.3,12.4,1009.2,"Lightning Without Thunder, Drizzle, Rain, Thunderstorm, Rain Showers, Heavy Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/27/2021",17.9,17.9,17.9,9.1,56.56,,3.9,23.4,199.5,,0.0,0.0,,10.4,9.6,1012.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","08/27/2021",16.9,20.1,18.6,9.0,53.66,,11.3,29.2,91.75,,1.9,25.0,,10.5,9.0,1012.4,"Rain, Rain Showers, Heavy Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/28/2021",14.3,18.9,16.5,9.7,65.72,,11.4,18.0,192.0,,0.71,25.0,,10.6,7.6,1013.8,"Lightning Without Thunder, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/28/2021",12.3,13.1,12.7,11.0,89.35,,3.8,7.2,296.5,,0.75,50.0,,10.4,12.5,1015.1,"Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/29/2021",14.7,18.3,16.4,8.7,61.07,,19.1,39.6,182.75,,1.0,50.0,,10.4,9.7,1013.3,"Precipitation In Vicinity, Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/29/2021",12.9,18.7,16.7,7.9,57.15,,7.3,25.2,219.83,,0.99,16.67,,10.6,7.6,1012.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/30/2021",12.3,16.7,15.1,10.1,73.09,,10.8,18.7,238.5,,3.01,60.0,,10.5,16.9,1014.4,"Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/31/2021",16.2,22.3,19.7,10.9,57.48,,7.2,15.8,194.0,,0.3,16.67,,10.4,6.9,1016.5,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","08/31/2021",17.0,21.9,19.7,10.0,53.89,,9.1,20.9,116.5,,2.0,25.0,,10.3,38.1,1017.0,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
"Klagenfurt,Austria","09/01/2021",20.1,20.7,20.4,8.1,44.9,,6.9,36.7,188.0,,0.0,0.0,,10.6,4.1,1021.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/01/2021",18.7,23.5,21.8,6.6,37.81,,11.1,29.5,102.38,,0.0,0.0,,10.5,4.1,1021.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/02/2021",18.1,22.9,21.5,8.0,41.85,,7.5,22.3,127.38,,0.0,0.0,,10.4,4.1,1023.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/02/2021",16.7,19.8,18.3,8.7,54.07,,6.7,7.2,93.5,,0.0,0.0,,10.7,4.1,1023.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/03/2021",20.5,22.3,21.2,10.8,51.66,,9.8,15.5,219.75,,0.0,0.0,,10.4,4.8,1020.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/03/2021",18.8,24.0,21.7,11.0,51.41,,7.4,19.4,104.17,,0.0,0.0,,10.5,7.5,1016.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/04/2021",17.7,24.1,22.2,10.5,48.21,,10.5,23.8,117.1,,0.0,0.0,,10.5,4.4,1015.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/05/2021",21.3,24.6,23.4,8.9,40.33,,14.1,22.7,117.5,,0.0,0.0,,10.5,4.1,1019.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/05/2021",16.1,23.0,20.2,8.3,47.14,,14.5,22.3,89.75,,0.0,0.0,,10.6,10.9,1020.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/06/2021",21.5,22.0,21.8,10.9,50.01,,3.6,22.7,194.5,,0.0,0.0,,10.4,4.1,1023.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/06/2021",17.9,24.5,22.8,8.7,41.15,,10.8,25.2,120.13,,0.0,0.0,,10.5,4.1,1022.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/07/2021",19.6,23.1,21.8,9.8,46.4,,10.0,21.6,125.63,,0.0,0.0,,10.3,7.1,1022.5,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/07/2021",19.1,20.1,19.6,9.1,50.79,,10.5,7.2,81.0,,0.0,0.0,,10.4,2.1,1022.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/08/2021",20.1,23.1,21.8,8.8,43.76,,10.3,23.4,168.0,,0.0,0.0,,10.5,4.1,1021.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/09/2021",16.7,23.6,21.3,8.2,44.17,,7.3,23.0,152.2,,0.0,0.0,,10.4,1.7,1016.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/10/2021",19.5,25.1,23.1,9.2,41.64,,6.9,20.5,159.83,,0.0,0.0,,10.4,4.1,1016.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/10/2021",17.9,24.9,21.8,11.0,51.72,,6.9,19.4,123.0,,0.0,0.0,,10.5,2.1,1015.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/11/2021",21.3,23.3,22.3,10.9,48.65,,6.7,20.5,146.0,,0.0,0.0,,10.2,4.1,1017.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/11/2021",21.3,26.3,24.6,7.9,35.19,,13.6,22.3,86.63,,0.0,0.0,,10.4,6.7,1015.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/12/2021",21.9,25.9,24.3,11.0,43.82,,14.1,23.8,129.88,,0.0,0.0,,10.5,4.1,1015.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/12/2021",19.3,21.0,20.1,12.8,62.87,,6.7,4.0,194.5,,0.0,0.0,,10.4,17.7,1015.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/13/2021",22.1,25.2,24.0,12.7,49.49,,4.2,21.6,170.5,,0.0,0.0,,10.6,4.1,1016.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/13/2021",19.3,26.1,22.9,13.5,56.7,,11.1,22.3,180.17,,5.9,33.33,,10.4,8.2,1015.4,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/14/2021",20.7,27.7,25.1,13.3,48.94,27.4,7.3,21.6,154.7,,0.3,20.0,,10.4,3.7,1014.9,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/15/2021",23.7,28.3,26.6,12.9,43.16,28.0,10.6,25.6,205.33,,0.0,0.0,,10.4,2.8,1013.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/15/2021",23.3,25.9,24.6,12.4,46.52,,10.3,19.4,278.25,,0.0,0.0,,10.4,3.1,1012.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/16/2021",22.9,24.7,23.8,14.0,54.21,,3.9,19.8,276.0,,0.0,0.0,,10.4,6.9,1013.9,"Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/16/2021",18.7,24.3,20.9,16.9,79.59,,10.3,22.7,247.5,,2.07,37.5,,10.1,9.0,1013.1,"Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/17/2021",19.0,21.7,20.6,12.8,61.7,,11.1,26.3,134.63,,4.0,12.5,,10.6,7.6,1011.2,"Drizzle",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/17/2021",16.7,17.7,17.2,12.9,75.77,,14.1,21.2,79.5,,4.0,50.0,,10.0,9.7,1013.2,"Drizzle, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/18/2021",17.6,21.0,19.5,9.8,53.98,,3.9,14.4,190.0,,0.0,0.0,,10.5,6.2,1013.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/18/2021",17.1,22.3,20.3,10.2,52.56,,7.4,14.4,89.67,,0.0,0.0,,10.5,4.2,1012.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/19/2021",15.7,20.1,18.4,11.6,65.07,,6.9,14.8,190.3,,6.51,30.0,,10.1,11.0,1010.9,"Drizzle, Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/20/2021",14.3,16.3,15.6,9.5,67.2,,17.5,21.6,123.0,,0.08,16.67,,10.1,12.4,1016.9,"Mist, Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/20/2021",12.6,14.1,13.2,8.3,72.45,,14.1,14.4,112.5,,0.0,0.0,,10.2,7.6,1019.6,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/21/2021",14.5,15.7,15.1,7.3,59.53,,7.5,13.3,136.0,,0.0,0.0,,10.5,6.9,1025.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/21/2021",12.9,17.3,15.7,6.9,56.54,,14.1,26.3,116.0,,0.0,0.0,,10.5,12.3,1025.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/22/2021",14.1,17.6,16.2,6.6,53.31,,14.6,23.8,118.75,,0.0,0.0,,10.6,5.9,1023.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/22/2021",14.3,14.8,14.6,2.4,44.0,,11.3,21.6,74.0,,0.0,0.0,,10.6,4.1,1024.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/23/2021",15.0,18.7,17.1,7.5,53.56,,3.9,21.6,231.5,,0.0,0.0,,10.4,2.1,1022.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/23/2021",12.6,20.3,17.2,8.1,57.12,,7.5,17.3,196.0,,0.0,0.0,,10.5,2.1,1018.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/24/2021",14.6,24.8,20.6,10.0,52.58,,4.1,18.0,197.9,,0.0,0.0,,10.4,0.0,1015.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/25/2021",17.7,23.4,21.3,9.7,47.99,,6.9,18.4,155.5,,0.0,0.0,,10.6,0.0,1019.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/25/2021",15.1,22.7,18.6,12.0,66.39,,6.9,14.4,210.0,,0.0,0.0,,10.3,0.0,1018.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/26/2021",20.1,21.5,20.8,12.2,57.84,,3.6,18.4,250.5,,0.0,0.0,,10.2,2.1,1018.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/26/2021",18.9,24.9,22.3,14.0,60.29,,10.3,28.8,172.13,,0.0,0.0,,10.1,4.5,1016.2,"Rain, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/27/2021",19.1,22.7,21.2,13.5,62.04,,7.2,20.5,149.75,,0.1,12.5,,10.2,9.7,1016.3,"Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/27/2021",16.7,18.7,17.7,14.3,80.71,,3.6,1.8,336.0,,0.0,0.0,,10.1,9.7,1018.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/28/2021",19.9,23.9,22.3,11.4,50.76,,6.9,18.7,213.25,,0.0,0.0,,10.3,4.8,1019.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/28/2021",16.6,23.9,20.8,12.0,58.72,,6.9,14.8,202.0,,0.0,0.0,,10.5,6.4,1018.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/29/2021",14.6,21.1,18.2,12.0,68.41,,23.0,37.1,136.2,,8.4,40.0,,10.5,19.0,1019.0,"Lightning Without Thunder, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","09/30/2021",15.1,16.1,15.8,8.6,62.62,,6.9,13.7,140.83,,0.0,0.0,,10.6,12.4,1026.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","09/30/2021",12.3,16.1,13.7,9.6,76.91,,7.2,14.4,203.25,,0.0,0.0,,10.6,8.3,1026.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/01/2021",15.1,16.4,15.8,7.2,57.05,,6.7,16.2,190.0,,0.0,0.0,,10.5,4.1,1025.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/01/2021",11.6,18.1,16.3,7.6,57.39,,10.3,25.2,153.38,,0.0,0.0,,10.5,3.1,1022.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/02/2021",14.1,17.1,15.8,9.2,65.12,,7.2,16.2,183.5,,0.0,0.0,,10.2,7.6,1019.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/02/2021",11.1,12.7,11.9,9.5,85.26,,4.1,4.3,328.5,,0.0,0.0,,10.0,0.0,1019.7,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/03/2021",14.9,23.3,19.7,10.8,58.31,,14.5,41.0,194.0,,0.0,0.0,,10.4,4.1,1015.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/03/2021",15.9,22.7,19.9,9.6,52.36,,18.3,43.1,238.67,,0.0,0.0,,10.5,4.1,1015.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","10/04/2021",13.9,18.1,16.0,12.5,80.24,,6.7,13.0,234.7,,4.0,10.0,,9.9,11.0,1018.6,"Drizzle, Mist, Rain, Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","10/05/2021",16.1,21.8,19.7,12.6,65.06,,13.4,30.2,173.83,,1.49,83.33,,10.3,9.7,1012.1,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","10/05/2021",15.7,20.1,17.7,12.1,70.24,,7.5,18.0,286.75,,7.0,25.0,,10.5,8.3,1012.3,"Drizzle, Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","10/06/2021",11.5,12.1,11.8,9.9,88.25,,8.0,17.3,325.0,,2.99,50.0,,10.0,50.5,1016.6,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
