Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Innsbruck,Austria","07/27/2021",22.2,24.7,23.8,12.9,50.7,,28.2,86.4,166.5,,0.0,0.0,,10.0,31.0,1010.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","07/28/2021",21.7,21.8,21.7,15.7,68.85,,19.8,68.4,287.0,,0.84,100.0,,10.0,40.4,1011.6,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","07/28/2021",15.2,20.7,16.9,13.8,82.78,,32.6,71.8,191.63,,23.9,75.0,,9.3,39.9,1016.0,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","07/29/2021",20.1,25.5,23.7,14.1,55.12,,13.9,50.4,99.13,,0.0,0.0,,10.0,13.4,1011.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","07/29/2021",22.5,23.6,23.0,15.2,61.25,,10.5,50.4,68.0,,0.0,0.0,,10.0,22.2,1010.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","07/30/2021",23.9,26.7,25.4,15.8,55.18,27.2,9.6,,124.5,,1.0,25.0,,10.0,20.0,1008.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","07/30/2021",15.3,27.3,22.9,15.6,64.94,27.8,19.3,91.2,85.33,,23.39,83.33,,10.0,31.0,1008.1,"Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","07/31/2021",16.1,22.2,19.5,15.7,79.67,,11.4,,202.3,,9.94,60.0,,10.0,35.6,1009.9,"Lightning Without Thunder, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/01/2021",13.9,14.7,14.3,12.0,86.04,,13.2,57.6,161.5,,4.29,83.33,,10.0,39.9,1010.7,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/01/2021",12.7,13.3,13.0,12.1,94.0,,12.4,57.6,230.0,,4.92,100.0,,10.0,39.9,1012.8,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/02/2021",16.6,16.8,16.7,10.7,67.8,,4.9,,228.5,,0.0,0.0,,10.0,39.9,1015.2,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","08/02/2021",13.8,19.5,17.4,10.8,66.77,,14.2,,163.13,,3.61,87.5,,10.0,35.5,1014.6,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/03/2021",16.7,19.6,18.1,11.9,67.45,,21.5,57.6,185.38,,1.37,37.5,,10.0,33.3,1013.0,"Rain, Thunderstorm Without Precipitation",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/03/2021",14.0,14.8,14.4,12.7,89.29,,17.1,57.6,259.5,,1.52,100.0,,10.0,39.9,1015.3,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/04/2021",14.1,14.9,14.5,11.7,82.89,,14.5,,61.25,,1.06,50.0,,10.0,39.9,1014.7,"Rain, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/04/2021",12.9,14.2,13.3,11.8,90.62,,8.6,46.8,207.0,,12.47,100.0,,10.0,39.9,1013.7,"Rain, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/05/2021",15.2,19.6,17.3,12.4,73.42,,13.9,,143.0,,4.58,70.0,,10.0,32.9,1009.5,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/06/2021",17.3,22.4,20.5,11.9,57.96,,12.5,,92.17,,0.0,0.0,,10.0,13.3,1007.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/06/2021",17.9,22.0,20.1,12.9,64.08,,15.4,,139.25,,0.0,0.0,,10.0,13.3,1007.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/07/2021",24.5,25.2,24.8,11.3,42.77,,25.8,108.0,101.0,,0.0,0.0,,10.0,17.7,1003.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/07/2021",16.9,26.1,23.4,10.8,46.61,,42.2,122.4,177.25,,2.55,50.0,,10.0,37.7,1002.5,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/08/2021",16.5,19.0,18.0,11.4,65.26,,14.1,,193.88,,0.33,25.0,,10.0,39.9,1013.8,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/08/2021",14.1,14.9,14.5,13.0,90.89,,7.7,50.4,291.0,,1.09,100.0,,10.0,39.9,1018.7,"Lightning Without Thunder, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/09/2021",17.5,22.1,20.0,11.2,57.6,,11.5,61.2,159.75,,0.0,0.0,,10.0,13.4,1017.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/10/2021",20.0,26.4,23.6,14.2,56.47,,12.8,,153.0,,0.0,0.0,,10.0,13.4,1015.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/11/2021",21.4,27.0,25.1,13.6,49.82,27.0,9.7,50.4,170.0,,0.0,0.0,,10.0,13.3,1016.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/11/2021",20.3,26.4,24.0,14.8,57.55,,17.9,50.4,125.25,,0.0,0.0,,10.0,13.3,1016.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/12/2021",24.0,25.4,24.7,13.5,50.15,,2.9,,317.0,,0.0,0.0,,10.0,13.3,1018.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/12/2021",23.1,29.7,27.4,14.2,45.29,28.8,15.4,,121.5,,0.0,0.0,,10.0,13.3,1016.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/13/2021",25.8,29.1,28.1,15.7,47.17,29.1,14.8,,86.88,,0.1,12.5,,10.0,13.4,1019.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","08/13/2021",24.9,25.9,25.4,17.4,61.22,,8.8,,49.5,,0.0,0.0,,10.0,13.3,1019.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/14/2021",25.2,29.1,27.4,16.3,50.75,29.6,8.5,,69.75,,0.0,0.0,,10.0,13.4,1017.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/14/2021",25.6,29.7,28.2,17.6,53.56,30.2,14.6,,95.5,,0.25,16.67,,10.0,17.7,1015.5,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","08/15/2021",19.2,30.8,26.6,15.4,51.55,31.2,16.2,74.6,155.4,,11.35,50.0,,10.0,24.9,1011.3,"Lightning Without Thunder, Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","08/16/2021",15.1,23.9,19.7,15.6,78.09,,13.7,118.0,217.0,,16.04,83.33,,9.8,28.1,1010.8,"Rain, Thunderstorm, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/16/2021",13.0,15.8,14.8,13.0,89.08,,30.1,75.3,172.25,,39.04,100.0,,10.0,42.2,1017.7,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/17/2021",16.1,17.7,16.9,9.8,63.06,,4.7,,27.0,,0.0,0.0,,10.0,13.3,1018.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/17/2021",14.9,19.5,17.8,9.1,57.19,,18.8,,103.75,,0.0,0.0,,10.0,14.4,1016.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/18/2021",16.9,20.4,19.1,10.7,58.48,,13.6,,67.0,,0.0,0.0,,10.0,24.4,1016.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/18/2021",17.5,18.0,17.7,11.1,64.93,,10.9,,79.5,,0.0,0.0,,10.0,39.9,1016.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","08/19/2021",19.1,22.6,21.0,12.0,56.46,,8.4,,157.5,,0.0,0.0,,10.0,13.3,1014.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/19/2021",18.6,22.7,21.1,12.5,58.25,,17.4,46.8,85.17,,0.0,0.0,,10.0,14.8,1012.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/20/2021",18.8,24.4,22.5,13.7,57.94,,19.9,,110.1,,0.0,0.0,,10.0,13.3,1014.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/21/2021",21.3,26.5,24.5,13.3,50.43,,12.1,,122.67,,0.0,0.0,,10.0,13.3,1015.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/21/2021",20.0,25.5,23.0,14.5,59.5,,15.4,,144.5,,0.0,0.0,,10.0,13.3,1015.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/22/2021",17.3,18.2,17.7,14.6,81.89,,3.7,,238.0,,0.65,50.0,,10.0,39.9,1019.3,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/22/2021",16.4,21.2,18.7,15.1,80.62,,21.5,,177.38,,12.12,62.5,,9.4,39.9,1016.8,"Rain, Thunderstorm, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/23/2021",17.7,19.5,18.8,10.5,58.33,,14.6,,160.88,,0.33,37.5,,10.0,37.8,1018.3,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/23/2021",15.9,16.8,16.3,11.7,74.07,,3.7,,219.5,,0.0,0.0,,10.0,31.0,1019.6,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","08/24/2021",14.9,17.6,16.6,12.2,75.52,,13.0,,202.75,,1.17,75.0,,10.0,39.9,1020.5,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/24/2021",14.1,17.4,16.3,10.6,69.58,,15.7,,46.0,,0.0,0.0,,10.0,39.9,1020.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","08/25/2021",14.9,20.7,18.7,10.0,57.67,,17.0,,76.4,,0.0,0.0,,10.0,13.3,1015.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","08/26/2021",17.5,19.1,18.5,10.9,61.62,,15.8,,73.83,,0.0,0.0,,10.0,35.5,1009.3,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","08/26/2021",12.9,15.7,14.0,11.3,84.39,,15.0,50.4,91.25,,0.79,100.0,,10.0,39.9,1011.4,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/27/2021",14.6,14.8,14.7,9.0,68.69,,21.9,,204.0,,0.47,50.0,,10.0,39.9,1013.9,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/27/2021",12.6,14.9,14.0,7.7,65.89,,20.0,,89.25,,0.23,37.5,,10.0,37.7,1015.1,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/28/2021",11.5,14.3,12.9,8.7,75.87,,13.5,,174.88,,2.75,100.0,,10.0,39.9,1016.2,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/28/2021",10.8,10.9,10.9,9.3,90.13,,10.7,,97.5,,1.91,50.0,,10.0,39.9,1018.2,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/29/2021",12.9,14.8,14.2,8.0,66.43,,14.5,,72.75,,0.16,50.0,,10.0,39.9,1015.7,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/29/2021",11.0,14.1,12.8,9.2,79.68,,14.1,,101.17,,5.59,83.33,,10.0,39.9,1015.7,"Rain, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/30/2021",12.0,13.7,13.0,11.1,88.62,,11.1,,212.8,,9.43,90.0,,10.0,40.1,1016.1,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/31/2021",14.5,17.3,16.1,11.3,73.46,,21.3,,141.5,,2.06,100.0,,10.0,37.0,1019.6,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","08/31/2021",13.0,15.8,14.0,10.9,81.58,,8.9,,134.0,,1.24,75.0,,10.0,40.5,1022.1,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","09/01/2021",16.1,17.7,16.9,8.7,58.47,,8.3,,125.0,,0.0,0.0,,10.0,13.3,1024.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/01/2021",13.9,19.7,18.0,8.1,53.11,,17.3,,99.75,,0.0,0.0,,10.0,8.3,1022.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/02/2021",17.2,22.1,20.4,9.7,50.88,,13.6,,83.13,,0.0,0.0,,10.0,11.6,1021.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/02/2021",15.2,17.0,16.1,11.5,73.98,,6.0,,62.0,,0.0,0.0,,10.0,0.0,1021.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/03/2021",19.2,23.5,21.6,11.7,53.7,,11.1,,199.5,,0.0,0.0,,10.0,13.3,1016.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/03/2021",16.3,23.7,21.1,11.7,55.95,,14.6,,65.17,,0.0,0.0,,10.0,13.4,1015.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/04/2021",16.1,24.2,21.2,12.0,56.63,,20.0,,131.0,,1.39,10.0,,10.0,20.4,1013.8,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","09/05/2021",18.8,23.6,21.9,10.4,48.47,,14.7,,128.17,,0.0,0.0,,10.0,13.3,1017.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/05/2021",16.9,21.8,19.6,12.1,62.4,,20.4,,135.25,,0.0,0.0,,10.0,13.4,1018.2,"Light Drizzle",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/06/2021",19.7,21.8,20.7,11.2,54.47,,2.9,,73.5,,0.0,0.0,,10.0,13.3,1021.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/06/2021",17.0,23.8,21.6,11.3,52.75,,20.4,,116.0,,0.0,0.0,,10.0,13.3,1020.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/07/2021",18.3,23.5,21.2,10.8,51.96,,14.1,,170.75,,0.0,0.0,,10.0,13.3,1020.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/07/2021",16.1,17.8,16.9,12.2,73.83,,6.3,,247.0,,0.0,0.0,,10.0,13.3,1020.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/08/2021",20.2,24.6,23.1,10.0,44.05,,22.6,79.2,145.75,,0.0,0.0,,10.0,13.3,1015.3,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/09/2021",17.8,25.6,22.6,10.7,48.05,,18.4,,178.0,,0.0,0.0,,10.0,14.2,1012.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/10/2021",20.1,24.7,23.3,9.9,43.43,,11.5,,187.5,,0.0,0.0,,10.0,13.3,1013.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/10/2021",18.2,23.8,20.9,11.8,56.4,,16.5,,183.75,,0.0,0.0,,10.0,20.0,1013.6,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/11/2021",16.3,17.8,17.1,12.9,76.73,,3.6,,60.0,,0.0,0.0,,10.0,39.9,1019.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","09/11/2021",15.0,21.0,18.5,12.9,70.18,,7.4,,228.38,,0.0,0.0,,10.0,31.1,1017.6,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","09/12/2021",19.2,23.7,22.0,12.5,55.41,,15.2,,119.13,,0.0,0.0,,10.0,15.5,1014.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/12/2021",18.0,19.5,18.7,13.5,71.56,,7.7,,278.5,,0.0,0.0,,10.0,31.4,1015.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","09/13/2021",20.8,24.4,22.7,13.4,56.04,,9.9,,211.75,,0.0,0.0,,10.0,13.3,1015.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/13/2021",18.7,24.6,22.4,13.3,57.4,,18.5,,125.67,,0.0,0.0,,10.0,13.4,1013.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/14/2021",18.2,26.7,23.0,13.2,54.84,26.7,14.5,,212.6,,0.0,0.0,,10.0,13.3,1013.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/15/2021",20.8,21.7,21.2,14.8,66.82,,20.7,68.4,258.83,,0.0,0.0,,10.0,40.2,1013.2,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","09/15/2021",18.7,21.6,19.9,15.1,74.14,,31.4,75.6,212.25,,7.66,50.0,,10.0,26.7,1012.5,"Rain, Rain Showers",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","09/16/2021",17.1,17.2,17.2,15.2,88.48,,11.5,,296.0,,1.03,100.0,,10.0,39.9,1015.6,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","09/16/2021",16.1,17.7,16.9,15.1,89.4,,10.6,,114.25,,8.41,75.0,,9.5,39.9,1014.8,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","09/17/2021",15.0,17.9,16.8,10.8,68.02,,19.8,,70.75,,0.0,0.0,,10.0,22.2,1014.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/17/2021",14.8,15.0,14.9,10.2,73.69,,8.5,,107.5,,0.0,0.0,,10.0,39.9,1015.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","09/18/2021",16.9,20.0,18.8,9.5,54.96,,9.2,,188.5,,0.0,0.0,,10.0,13.3,1013.5,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/18/2021",14.1,20.5,17.7,9.5,59.49,,17.9,,80.83,,0.09,16.67,,10.0,16.3,1012.8,"Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain"
"Innsbruck,Austria","09/19/2021",12.7,18.0,15.6,11.2,76.13,,18.2,57.6,189.2,,13.44,60.0,,10.0,35.5,1010.2,"Rain, Rain Showers, Light Rain",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Rain, Partially cloudy"
"Innsbruck,Austria","09/20/2021",14.5,17.2,15.8,9.1,64.53,,13.0,,103.33,,0.0,0.0,,10.0,24.3,1016.8,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/20/2021",12.0,14.5,13.3,8.7,73.96,,17.4,,99.25,,0.0,0.0,,10.0,35.5,1019.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Partially cloudy"
"Innsbruck,Austria","09/21/2021",13.7,15.4,14.5,7.7,63.54,,2.1,,180.5,,0.0,0.0,,10.0,22.2,1025.9,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/21/2021",11.2,17.6,15.4,7.5,60.25,,17.5,,154.5,,0.0,0.0,,10.0,13.4,1025.1,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/22/2021",12.9,17.0,15.3,7.1,58.27,,17.3,,107.75,,0.0,0.0,,10.0,13.3,1025.4,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/22/2021",10.2,11.6,10.9,7.2,78.21,,3.6,,73.5,,0.0,0.0,,10.0,0.0,1027.0,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/23/2021",15.1,20.0,17.7,7.3,50.79,,7.5,,245.25,,0.0,0.0,,10.0,0.0,1019.7,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
"Innsbruck,Austria","09/23/2021",11.6,21.4,17.4,9.2,60.57,,5.1,,246.2,,0.0,0.0,,10.0,0.0,1017.2,"",47.268,11.3913,"Innsbruck, Tirol, Österreich","Innsbruck, Tirol, Österreich","","Clear"
